match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1254082,2021-04-29,2,13,Delhi Capitals,Kolkata Knight Riders,1.0,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.05,9.17,0.89726,0.10274,0.10274,2021-04-29T16:16:00Z,pinnacle
1254082,2021-04-29,2,14,Delhi Capitals,Kolkata Knight Riders,1.0,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.05,9.17,0.89726,0.10274,0.10274,2021-04-29T16:16:00Z,pinnacle
1254082,2021-04-29,2,15,Delhi Capitals,Kolkata Knight Riders,1.0,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.05,9.17,0.89726,0.10274,0.10274,2021-04-29T16:16:00Z,pinnacle
1254082,2021-04-29,2,16,Delhi Capitals,Kolkata Knight Riders,0.9916,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.05,9.17,0.89726,0.10274,0.09434,2021-04-29T16:16:00Z,pinnacle
1254082,2021-04-29,2,17,Delhi Capitals,Kolkata Knight Riders,0.9916,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.05,9.17,0.89726,0.10274,0.09434,2021-04-29T16:16:00Z,pinnacle
1254080,2021-04-28,2,9,Chennai Super Kings,Sunrisers Hyderabad,0.8585,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.107504,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,10,Chennai Super Kings,Sunrisers Hyderabad,0.8585,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.107504,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,11,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,12,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,13,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,14,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,15,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,16,Chennai Super Kings,Sunrisers Hyderabad,0.965,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.214004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,17,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,18,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254080,2021-04-28,2,19,Chennai Super Kings,Sunrisers Hyderabad,1.0,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,1.25,3.77,0.750996,0.249004,0.249004,2021-04-28T16:36:00Z,pinnacle
1254075,2021-04-24,2,11,Rajasthan Royals,Kolkata Knight Riders,0.9109,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.17,6.6,0.849421,0.150579,0.061479,2021-04-24T16:32:00Z,betfair
1254075,2021-04-24,2,12,Rajasthan Royals,Kolkata Knight Riders,0.9109,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.17,6.6,0.849421,0.150579,0.061479,2021-04-24T16:32:00Z,betfair
1254075,2021-04-24,2,13,Rajasthan Royals,Kolkata Knight Riders,0.9109,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.17,6.6,0.849421,0.150579,0.061479,2021-04-24T16:32:00Z,betfair
1254075,2021-04-24,2,16,Rajasthan Royals,Kolkata Knight Riders,0.9742,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.17,6.6,0.849421,0.150579,0.124779,2021-04-24T16:32:00Z,betfair
1254075,2021-04-24,2,17,Rajasthan Royals,Kolkata Knight Riders,0.9742,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.17,6.6,0.849421,0.150579,0.124779,2021-04-24T16:32:00Z,betfair
1254074,2021-04-23,2,7,Punjab Kings,Mumbai Indians,0.9322,Punjab Kings,Punjab Kings,Mumbai Indians,1.13,7.6,0.870561,0.129439,0.061639,2021-04-23T16:36:00Z,betfair
1254074,2021-04-23,2,13,Punjab Kings,Mumbai Indians,0.8624,Punjab Kings,Punjab Kings,Mumbai Indians,1.13,7.6,0.870561,0.129439,-0.008161,2021-04-23T16:36:00Z,betfair
1254074,2021-04-23,2,14,Punjab Kings,Mumbai Indians,0.8624,Punjab Kings,Punjab Kings,Mumbai Indians,1.13,7.6,0.870561,0.129439,-0.008161,2021-04-23T16:36:00Z,betfair
1254074,2021-04-23,2,15,Punjab Kings,Mumbai Indians,0.8624,Punjab Kings,Punjab Kings,Mumbai Indians,1.13,7.6,0.870561,0.129439,-0.008161,2021-04-23T16:36:00Z,betfair
1254074,2021-04-23,2,18,Punjab Kings,Mumbai Indians,1.0,Punjab Kings,Punjab Kings,Mumbai Indians,1.13,7.6,0.870561,0.129439,0.129439,2021-04-23T16:36:00Z,betfair
1254073,2021-04-22,2,7,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.13572,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,8,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.13572,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,9,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.13572,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,10,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.13572,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,11,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.20962,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,12,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,13,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,14,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,15,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,16,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,17,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254071,2021-04-21,2,4,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.088187,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,5,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.088187,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,6,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.088187,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,7,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,8,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,9,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,10,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,11,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,12,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,13,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,14,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,15,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,19,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:20:00Z,pinnacle
1254070,2021-04-20,2,19,Delhi Capitals,Mumbai Indians,0.9742,Delhi Capitals,Delhi Capitals,Mumbai Indians,1.15,7.2,0.862275,0.137725,0.111925,2021-04-20T16:56:00Z,betfair
1254068,2021-04-18,2,4,Delhi Capitals,Punjab Kings,0.8516,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.25401,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,5,Delhi Capitals,Punjab Kings,0.8516,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.25401,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,14,Delhi Capitals,Punjab Kings,0.9,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.30241,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,15,Delhi Capitals,Punjab Kings,0.9,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.30241,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,16,Delhi Capitals,Punjab Kings,0.965,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.36741,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,17,Delhi Capitals,Punjab Kings,1.0,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.40241,2021-04-18T16:40:00Z,betfair
1254066,2021-04-17,2,5,Sunrisers Hyderabad,Mumbai Indians,0.9286,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.364167,2021-04-17T16:08:00Z,pinnacle
1254066,2021-04-17,2,7,Sunrisers Hyderabad,Mumbai Indians,0.9322,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.367767,2021-04-17T16:08:00Z,pinnacle
1254066,2021-04-17,2,8,Sunrisers Hyderabad,Mumbai Indians,0.9322,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.367767,2021-04-17T16:08:00Z,pinnacle
1254065,2021-04-16,2,10,Chennai Super Kings,Punjab Kings,0.8585,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,-0.084896,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,11,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,12,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,13,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,14,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,15,Chennai Super Kings,Punjab Kings,0.9868,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.043404,2021-04-16T16:32:00Z,betfair
1254063,2021-04-14,2,6,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8516,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.175674,2021-04-14T16:24:00Z,pinnacle
1254063,2021-04-14,2,8,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8585,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.182574,2021-04-14T16:24:00Z,pinnacle
1254063,2021-04-14,2,11,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:24:00Z,pinnacle
1254063,2021-04-14,2,12,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:24:00Z,pinnacle
1254063,2021-04-14,2,13,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:24:00Z,pinnacle
1254062,2021-04-13,2,12,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:32:00Z,pinnacle
1254062,2021-04-13,2,13,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:32:00Z,pinnacle
1254062,2021-04-13,2,14,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:32:00Z,pinnacle
1254060,2021-04-11,2,20,Sunrisers Hyderabad,Kolkata Knight Riders,0.858,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,2.18,1.82,0.455,0.545,0.403,2021-04-11T17:00:00Z,betfair
1254059,2021-04-10,2,11,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,12,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,13,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,14,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,15,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,17,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.237089,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,18,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.237089,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,19,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.237089,2021-04-10T16:40:00Z,betfair
1237181,2020-11-10,2,4,Mumbai Indians,Delhi Capitals,0.9286,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.02983,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,5,Mumbai Indians,Delhi Capitals,0.9286,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.02983,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,7,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,-0.00167,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,9,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,-0.00167,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,10,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,-0.00167,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,12,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,13,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,14,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,15,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,16,Mumbai Indians,Delhi Capitals,0.965,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.06623,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,17,Mumbai Indians,Delhi Capitals,0.989,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.09023,2020-11-10T16:28:00Z,sport888
1216495,2020-11-03,2,7,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.038456,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,8,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.038456,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,9,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.038456,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,10,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.038456,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,11,Sunrisers Hyderabad,Mumbai Indians,0.9646,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.070856,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,12,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,13,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,14,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,15,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,16,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,17,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,18,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216505,2020-11-02,2,4,Delhi Capitals,Royal Challengers Bengaluru,0.8516,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.050264,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,6,Delhi Capitals,Royal Challengers Bengaluru,0.8516,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.050264,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,7,Delhi Capitals,Royal Challengers Bengaluru,0.8585,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.057164,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,8,Delhi Capitals,Royal Challengers Bengaluru,0.8585,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.057164,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,11,Delhi Capitals,Royal Challengers Bengaluru,0.8624,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.061064,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,12,Delhi Capitals,Royal Challengers Bengaluru,1.0,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.198664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,13,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.098664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,14,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.098664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,15,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.098664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,16,Delhi Capitals,Royal Challengers Bengaluru,0.965,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.163664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,17,Delhi Capitals,Royal Challengers Bengaluru,0.965,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.163664,2020-11-02T16:28:00Z,sport888
1216506,2020-11-01,2,7,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.18,5.0,0.809061,0.190939,0.088039,2020-11-01T12:32:00Z,sport888
1216506,2020-11-01,2,8,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.18,5.0,0.809061,0.190939,0.088039,2020-11-01T12:32:00Z,sport888
1216506,2020-11-01,2,10,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.18,5.0,0.809061,0.190939,0.088039,2020-11-01T12:32:00Z,sport888
